0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
-0.2644599513068005,-0.16985387778352107,0.5533061684593316,0.4323609359774373,-0.23329977632620869,0.3938536494703998,0.3992033309993588,0.33801845402301883,0.2683605498248343,0.09849981033459697,-0.2701509304429246,0.027705490659731297,-0.5169850335942092,0.40442689270885684,-0.07925936670274256,0.199477575267285,0.09180424760824119,0.23188669542571821,0.0658992279654703,-0.2637142827061943,-0.23124637070781326,0.32077212012505957,0.3153228260614948,0.08707793354902957,-0.4408291046203139,-0.42910413722206225,-0.11498182984438955,0.5626825205216185,-0.11565688239683156,0.3619502122628469,-0.12380715058376877,-0.30188665224960637,-0.266554747565148,0.2360777384209014,-0.15827279646087514,-0.15868826026547464,0.865310750169304,0.20333272655291298,0.005381255070860635,-0.11821247704884577,0.30120286648143313,-0.3035190866102915,0.3278775809840012,0.31179074530451156,0.7257143162099449,-0.18377779515696058,0.5808444467664334,-0.06501352890407862,-0.46536132130743757,-0.42388345754413675,0.6711033984931136,-0.1301154209852837,0.28857660488126413,0.25137540690144594,-0.04355149448358937,0.27061491499477386,-0.2936255899679321,-0.009562650463379879,0.29945322328014345,0.3248784476540603,-0.4435785044745935,-0.013488710741949836,-0.015144122009336042,-0.22390797530936998,0.6577035804802092,-0.20307427476550063,0.2534469107913075,0.16249840314585604,0.35932454111714013,0.22430728131611602,0.12385870157111172,-0.29076523885138594,-0.5125915966901607,-0.09394139431173182,0.14306654975803115,-0.0979810892567703,-0.05242804006655145,0.2135349491149784,0.18479029483215426,0.24581910825229458,0.5522342773261301,-0.26005038298423494,0.1809397895168373,-0.0662933446791195,-0.39898000057495436,0.4535237990972215,-0.53635422606157,0.5540011420955426,-0.4696947242318061,0.020855499407317468,0.34696449480977004,-0.3864583356339881,-0.35238657813179775,0.21852825588092253,-0.09270905157535805,0.061153729670064993,-0.35974181195802285,0.003259315028783133,-0.09209985931604511,-0.07698072618218818,-0.24704991937582702,-0.0038104208163854823,-0.46668165943373907,-0.4314404646692954,-0.3464936594134575,-0.3787064009607354,0.30216004312219946,0.2378147067056463,-0.5920234658928613,0.5157013093149581,-0.3885433957724039,-0.16474746407282537,-0.694695086115692,0.14833181295317224,0.031931534844605314,-0.12104631770585689,-0.20101070666692192,0.20770872106161864,-0.2277253283887074,0.3334820339990044,-0.15718609680048698,-0.06556656417957704,0.35842491716044034,0.3190046734908697,0.5130675905500197,0.5315526114742375,0.2571501904157207,-0.24721880601877033
0.3152992984577437,0.10340797298037667,0.2647259739729993,0.13209772939433806,-0.36691443583319333,-0.11029198879415858,0.4970392601547759,0.4607899284126815,0.6692971737154142,0.26568587222622736,0.1941813628648334,0.41997295431960097,0.15228331750698,-0.010306181819329404,-0.10619480993453663,0.23069892939075692,-0.5016708360121721,0.35208302062237273,-0.23173730410575374,-0.14621639776763987,-0.09851741179618936,0.44454366632895437,-0.13264916582655778,0.13755589957120692,0.3979258246506295,-0.09700315047926902,0.23535758894514267,-0.3421408965015929,-0.5476743987215109,0.13778319215208149,-0.17820252842314993,-0.04690073706307253,0.3820355923606948,0.2463739944849525,-0.4471495053929453,0.44567729175281945,-0.006862515198030937,0.8435676531541415,-0.03988576547108117,0.03999192195532268,-0.5898033967492057,0.3629513211855382,-0.1795553884170269,0.28749236698339065,-0.43282076964658833,-0.03269336901329036,-0.19004359212729086,0.2144106710327461,-0.6657710432169248,-0.36599250405412276,-0.3047763695461,0.1318728432638124,-0.18329490002639826,0.008725574096507711,-0.3286745870474376,-0.11948564422779447,0.030661957966270484,-0.32686489321153994,0.32914819318990785,-0.4999936277406154,0.11861620025854544,-0.6356583135276676,0.3122430580491445,-0.4734942578641505,0.3694885036169903,-0.22984428676092647,-0.4617191693945801,0.3742730568603638,0.42070325725348695,0.040679495901395045,0.057094635906263076,-0.3990463669548663,-0.23192485021365522,0.20667766847749666,0.1641233356740097,-0.10431365770438009,-0.006202723990143031,0.7070400166838526,-0.04831353701281878,0.1566437240884541,0.09644731247218649,-0.9515652645605378,-0.14663010590234302,-0.26181918748451843,-0.05242717683285807,0.4956264123327555,0.6842088729046856,0.019314548139022714,0.17851945482668494,0.5204323356766314,0.3092245823194125,0.22703737749490355,0.10260427661633882,0.16739989048280524,-0.25440816072385003,0.18056272702983364,0.06438176408570931,0.10499488684955126,-0.011725867817442826,-0.22669544770539315,0.022406907547486022,0.427757984062295,-0.46893165614714677,0.3386675017889246,0.1331816250762408,-0.40266243158462783,0.1321991306707108,0.2209861621690995,-0.4666369086742697,-0.023966900251282175,-0.2884298303192094,0.4324367510389468,0.41922439181817306,-0.6482378935579872,0.13674070334671215,0.3539855198629465,-0.5737780294700476,0.3774545843426501,-0.3728924951559713,-0.013394107558547533,0.30721801297887197,0.6551879730004074,0.22295733881212418,0.6315743745022142,0.016010507687626817,0.4120104251344396,0.2560224652973899,0.27712001568535
-0.2687414020215956,0.17184360134281812,0.11982924288747723,-0.6510269676544967,-0.5425189922582182,0.5894999302360119,0.39568757471367505,-0.16243188840474873,-0.1515503353163012,0.09993381376301991,0.22277084918994042,-0.39418093441172264,0.09044364519928558,-0.2247284588184547,-0.3847316571317738,-0.09172002395303938,-0.22594772694598986,-0.1212107697582925,-0.20137926366772185,-0.21056548810382417,0.4913025478195296,0.08557319377618844,0.28142326928648886,-0.34402442336499556,-0.05322394736494093,0.37132659424893855,0.09766990467992777,0.338364156052367,-0.04600380578776246,-0.06915082618002906,-0.4256601525416311,0.4483835739115115,-0.1089314761514405,-0.03881148482789989,0.4071263992066115,-0.20921198853797676,-0.2878788343068976,-0.40625684514066895,0.10026731307814976,0.3309662075003091,-0.39042207617229385,-0.4626742992352964,-0.520259215324742,0.5866608761188479,0.004674511279462333,0.1437590547396305,0.41400978365353835,-0.7162059596837914,0.3062743759347773,0.30727627055582063,-0.11971196422176357,0.5430162996881809,-0.1848432216170633,-0.12497446677220188,-0.36473159423887636,-0.17001447884810258,0.06720092248933639,-0.5346524050170802,0.30806314592136474,0.02966613861892226,-0.13320175187204497,0.3483829174964438,0.029155597669617454,0.3669607414615121,-0.47096278815612164,-0.05246668244847827,-0.2030408134095616,-0.3537732105305235,0.021549323207332053,0.35881762376188875,0.025479241406808652,-0.06352953436540758,-0.3638775845908855,-0.6078573294786936,0.25755714700116045,-0.4965783034256109,-0.08201997516042828,-0.24379351924559725,0.10887044639968929,0.10645222859991464,0.05483306650581517,0.3024200767870128,0.7239340005999676,-0.8443020606675907,-0.45484065418672603,-0.3017859056334801,-0.17331554056803453,-0.30382926515000447,0.16619861736521666,-0.14369534935630826,-0.07437092251819544,-0.0735697254012435,0.41630126474897744,-0.1655007409730163,-0.20566601643721952,-0.10498271881451805,0.19956654481229597,0.048766480253750105,0.31150754574520245,-0.6019152762995659,-0.7298258199734442,-0.415705060788726,-0.6016382520503941,0.2968298980800137,0.15264248635997255,0.7831116655918223,-0.12454828117049697,0.17305454915243804,-0.3832421086237397,-0.4945111617915577,-0.3891792441929672,-0.0943462640705961,0.276930061310073,0.18502040819943766,-0.41669611985544197,-0.22890553977109523,0.32734393350349045,-0.3513286809453399,-0.12308724449790713,0.06972669779656918,0.2244974387489793,-0.3866102267521281,-0.04947696118894582,0.08678734410812271,0.09984218241971399,-0.15999719725846287,0.307988755744618,0.5578747556413917
0.04691838339440385,-0.10926170667990161,0.26257503299142787,0.36016291658588634,0.206577837558012,-0.046031891365353336,-0.47627546051648084,0.5429128514586928,-0.08424727386909453,-0.37138681475313723,0.33845426630418507,-0.06061955800815178,-0.13941896263664566,0.26673486598976054,0.21845179411572296,0.5475751658267722,-0.2888092117900021,0.3231720292717321,-0.2012889987911177,-0.22255889679415944,0.20501871401488597,0.07523649736671643,-0.31220114341790106,-0.2237762495205884,-0.41123610963068047,0.4967173133862211,-0.06108487662408617,0.44318160112093785,0.15018946004074588,-0.48064738526958156,-0.43836129430512233,-0.35079385884641306,-0.14722254527889497,-0.013090416567635113,-0.08692240549149956,-0.21677939657188375,-0.28171061741069187,0.37338311475687974,0.3645730504477413,-0.18351690270056498,-0.23535133122069662,-0.4651855862508781,0.4061777182908835,0.08306645103849221,0.3525784279841847,0.08568956092253346,-0.0763427639336279,0.19900296367800735,-0.14878309893240543,-0.27032034908873986,0.12327970083849303,-0.4678271773112823,-0.26142492748403984,0.4275216651500886,-0.5184833580975616,-0.27675349900380625,-0.09528942231224896,-0.29845242921476056,0.0114796407279257,0.09320552844930943,-0.13830171064974073,-0.5052704933118145,-0.17870271464814083,-0.099875159653774,-0.3817620133396601,-0.4469643856081778,0.08139765615138883,0.06722759820171625,-0.11405942795156258,0.0419713021182526,-0.32610397247291584,-0.012890443589141716,0.2491290359660345,-0.19343117145625144,-0.33365144712345546,0.1557817030145332,-0.027357661810551315,-0.14727167631062962,-0.26742071000456885,0.5235185105902006,0.18655226969162858,-0.3239674710014192,-0.4273421442848069,0.15028250301739046,0.18824127770148769,0.06516905339724764,-0.09166282293047814,-0.31614348902466716,0.053721355794575945,0.5036890244926477,0.4750306427375119,-0.30868002170392267,0.3853809202546203,0.16632953331888245,-0.37190888633882463,0.0800218574825385,-0.48022873698020857,-0.3376790468196227,-0.4996330335486803,-0.03949468258899573,-0.302806931473166,0.0030789911176980866,0.21618028247241008,-0.4691196359558761,0.39475726897966995,-0.2275745872878068,0.06659724941114298,-0.11283252181397022,0.07606727069523907,0.09211715874000698,-0.1641423997708279,0.024429769613607797,-0.20145712113237474,-0.32732696996215876,-0.034433769497065767,-0.3602718888837737,0.2374892952789516,-0.08308937750535228,-0.16601424029086959,-0.08789318742860641,0.23467003308159476,0.28536132730648467,-0.511622301651445,-0.5332207605107144,0.33371217382892004,-0.4701411467253575,0.05905068524263837,-0.0434723862782863
0.7809642468063861,-0.28364301430935035,-0.04637107513956826,-0.25376561270847686,-0.551893555592564,-0.2864093303745946,-0.05941833791505706,-0.2152654036974548,-0.10749407461935348,-0.3460054385261542,-0.5781382681936945,-0.46571947016251863,-0.47862185938086405,0.1086682093440049,0.1278226262191452,0.09071977998117128,0.4060451106795681,0.3245680861204626,0.0220719162971745,-0.0362731626954141,0.5193256694999765,0.12456000185207818,-0.27554871780543144,0.04915148882372398,0.1454952349809947,-0.06123872186926911,0.26807183856541733,0.4451253495439373,0.042712880631246675,0.10485752836236344,-0.010454534578078243,0.40382796522462433,0.63293217892189,-0.2568658566322458,-0.32437173804217906,0.08323345248509939,-0.16252862565352025,0.3532491377568826,-0.3245160269773996,0.28414693875328945,-0.05744156986103884,-0.14856273140792214,-0.5213982975650496,-0.3817034691368386,0.4436400507364518,-0.24136924352350816,0.019846200817424938,-0.0025229482662113304,0.18120564231649558,-0.0627305100941548,-0.413079237483558,-0.02833188438430407,0.28321912110055303,0.23567854696524956,0.4304995398426007,-0.3697634292429635,0.5107148560622653,-0.24909093211777694,-0.21106566902358642,-0.17614915167483564,0.10153502511648667,0.024707424863794913,-0.2968905462703483,-0.13469874740793747,-0.19336769873332202,-0.6633881405328899,0.12205935824113603,0.16496692304991412,0.6111065592520116,-0.18695552544711055,0.24588487565729755,-0.33851739196464786,0.20422822051824743,0.09039049707527053,0.3798822714753424,0.22297203891648637,-0.09082982876698188,0.44919101593911676,0.19315370292291714,-0.07084814582782964,0.1799361476786332,0.6687134988058041,0.38851701390143994,0.5691693880073736,0.27084645333177093,-0.1919048499474665,0.2696731109517245,-0.045755341508662194,0.601439260317542,0.4452251469038546,0.31262819715828205,-0.40680757618856456,0.5281610416033629,-0.09977364356483438,-0.5658045117584672,0.24469010805392338,-0.9412197511733015,0.05893711563467344,-0.22172702307332276,0.5882645892050399,0.45224852829102286,0.594632007209037,-0.1765844831160614,0.30128535605547985,-0.5032040478438318,-0.07605054790585322,0.24581677122979206,0.6126953791695379,0.3169594792882938,-0.10232913118989147,-0.1522104619549373,0.04590094314548334,-0.18918291169965856,-0.3433035369027236,-0.052932772810778406,-0.05621149135711067,-0.4413277916961879,-0.04975599690459295,-0.5073052476517861,-0.2631686967761002,-0.4133867769825098,-0.25954805986833124,-0.5076475312763353,-0.2407912441571755,-0.24439694866419998,0.809632874509006,-0.7246560353260219,0.501755150486169
-0.40496381268079745,0.210193245048001,0.6671960525039603,-0.10984379054549862,-0.08083142902827757,0.31802738714622536,0.36274442308086574,-0.09920529123113772,-0.043486939163667436,0.5624847528844719,-0.13693792372939034,-0.2201297635387778,-0.5186916005148458,-0.0744139534837014,-0.13754134295130196,0.23543957808530186,0.3098382636782021,0.3981261607189474,0.0016808198034755798,-0.7935243254054228,0.13336764126681133,0.46096997103367693,-0.1278400368343374,0.10758253825207387,-0.08865675143353142,0.08724048466454444,-0.20184599400608663,-0.4988854050805212,-0.328125575317341,0.4644986804033061,0.18525797387549098,-0.23372992856313626,-0.7347997274835995,-0.22956587212898302,-0.4730718712637949,0.12893563906777605,-0.6187492339498828,-0.37764461103150126,0.19295115996512527,0.19222226549995708,0.37572212688654005,-0.03439897464396175,0.32098453558315837,-0.5646142795475549,0.35052351580963476,-0.1250232937404387,-0.12844006504187097,0.3712034415088957,-0.4931892954879461,0.39476584214051147,0.41054035451941945,0.1957054078024754,0.48483491883193575,-0.08369047384777575,0.02904134480666188,0.5923961569725098,0.4193900237097764,-0.4568302658432648,0.26996493344243955,0.46615638605216314,-0.2686869996083462,-0.45798424554513684,-0.3448448229715203,0.23012562059603645,0.16060084336139463,0.4600933445915554,0.1587053503688862,-0.007392748060704681,-0.04867316562279712,0.11466725840808283,-0.21185415987283102,-0.446382395158727,0.38778452858283075,0.27683276865892625,-0.3742020199750478,0.25346142722226833,0.2229611518809868,-0.1096399376688912,-0.2515766431288196,0.49471783565017735,0.023059253434442834,-0.4053001602808228,0.10311135870756348,0.07610639740186545,-0.7046429469989498,0.20499460763594882,-0.48460936347913763,0.5562122415668108,0.32933095477865626,0.4391839237201447,0.11402425155212427,0.40556929477742754,-0.16041394607807766,-0.1715686199946206,-0.14118565955923285,0.039636575916240355,0.23582077466797824,0.4297930233418219,0.28774614337187754,0.42936823224967513,-0.0951226130779012,-0.20453083666094002,0.44888706194937233,0.23555206738180734,-0.05653708221653725,-0.28942424515570897,0.2965682095764985,-0.021466771344405586,-0.18858620225751188,-0.22487364238920568,-0.3169683213105204,-0.3048906046618816,0.02843962443112613,-0.03227992317577156,0.1839531778420587,0.400442830128252,0.3827158234405539,-0.03729351606749062,0.2122580960205319,0.1297003190108161,-0.32050698197243327,-0.28481654555327074,0.4986680557307272,-0.5912738544463332,0.07916819807830815,0.03752411707814333,0.36493809053022475,0.2894645600791153
-0.5330127954930716,0.6340445121233299,-0.512856471719191,0.400292636471746,0.05612381198507187,0.27766799864157404,0.07909523248221112,0.2168522677679178,0.010046228843201607,0.20470277297494785,-0.22953449700966871,-0.09900428656157381,-0.07329368495012661,0.4210120622451911,0.2819353580767726,0.33963578423572144,0.28822355784527776,-0.029947112972392366,0.010754585614682594,0.3594300284098534,-0.3452667838399149,-0.44270974609235336,0.17122069712462776,0.04930655729799032,0.14479396095500835,-0.2826829615650793,-0.5157749826496849,0.24562826397746207,-0.2899052486125917,-0.3250993737511179,-0.21906917720918812,0.6456452819231784,-0.11840630749561348,0.5183963851853803,-0.059729954841226986,0.17098197778808033,-0.3589590342186186,-0.01477644882417817,-0.2832674379234156,0.17024645925196696,-0.023297856808184646,-0.11451457137813525,-0.367618244344125,0.08820388146389228,0.17911902179273148,0.5115085500950727,-0.501265049798631,0.12790212337779758,0.1897463572756255,-0.17158784847352637,0.1772357074202219,0.29058536865613827,-0.4979473414571344,-0.44317709782888837,-0.24044323378935875,-0.7304158574974359,-0.10165655333836651,0.4768371557888737,-0.17617852464632314,-0.15807055824282848,0.2767958929320952,0.596354567015154,0.4953246243361883,0.2667023258682888,0.8981868742187898,0.10131007410121114,-0.2509475150938501,0.0778117504444385,0.5603626290819979,-0.48910529644017803,-0.6441572813269714,-0.32042482314023374,0.3817092666824884,0.10688731415863521,-0.05136695357329862,-0.4295123192026695,-0.19389446110346062,0.27983688571484394,-0.17474170192796742,-0.07914674743726458,0.1749214646438213,0.9284176634751191,-0.003908722965438454,-0.0015680820932731214,0.21213319656528543,-0.2613671484501928,-0.3541662252934234,-0.3200325529417749,-0.020964554380418225,-0.3227078556644431,0.31039556910278066,0.281513917256073,0.5007787052035267,-0.011665128815714748,-0.22966359740369321,-0.6014892897787629,-0.11215813674365775,0.6709381434932022,0.10719705410345393,0.44950934412492466,0.20139423601902665,0.45605911381414993,0.6665670935124813,0.30395879835868306,0.5090631053165461,-0.11708442138790003,-0.10824839421864253,-0.1349556620305046,0.3288945589998929,-0.32929311999000327,0.07325186884402153,0.28214998631355914,-0.04862210734998744,0.6427178210899266,-0.356961992941603,-0.15728537372363405,-0.007488796399745188,0.10960574166666531,0.2638947706458617,-0.039842975860752694,0.29041429271787883,-0.10277193733444599,0.3765146027646584,-0.006409876218987719,0.21486687386536202,-0.15539988753765574,0.05723485278841981,0.4725889604000047
0.4760222992793459,-0.34816801097652345,0.602017524979309,0.07223188590028458,-0.4267960981871554,0.07316888894555006,0.1785062047886193,0.3657410885105113,-0.16991325474797048,0.10485906534869151,-0.503039804531278,-0.26441828658049776,0.05285667379777232,-0.13291095427051605,-0.017132344361668373,-0.26480442610634275,-0.13098624128685332,0.33733087553098656,-0.12516725821197874,-0.0942851896986824,0.13675118715038154,-0.045958953505175225,-0.33816422081430525,-0.16739095333303755,-0.15567468037079452,0.3133992048356719,0.24200371953298078,-0.13392966656909772,0.2396670417518672,0.09700571192080858,0.42369667647867043,-0.5781126085533921,0.46729213707461476,-0.18502059891996225,0.28074787462602624,0.02276482611427355,0.2571535837684723,0.26625355086303604,0.040768243695204445,-0.4056797758910983,0.24645031966939715,-0.22276121186198333,0.5808898598193891,-0.025626741382105706,-0.5117185051598174,0.06191354676024236,0.1800863792312905,-0.0788616960287402,-0.4759348264647907,-0.17062910562278655,-0.40069754422104226,-0.17919863683907378,-0.11231271584787299,-0.29028981256430164,0.38800783701436975,0.14173187025775444,-0.41225890201896914,-0.010885177523823574,0.3369885544775794,0.4494298809478587,0.21906574571328516,-0.19322465720585386,0.2658715262797789,-0.16651946360638253,-0.015884941061998666,-0.5095369756166467,-0.5563466821663318,-0.06785269116612706,0.39548792481034634,-0.33295903685387795,0.13369848563050507,-0.3684699738677809,0.2963363375827429,-0.4440013355680105,0.14894019536533093,0.2381053131626054,0.6647622838911216,-0.024358495164050732,0.3898609301635076,0.15000928378395348,-0.408311817960011,-0.5498120608838906,0.022985813083624445,0.1769367148456067,0.7660072185213124,0.1707835725282801,0.39552095106936624,0.12285030584459956,-0.4368660040043165,0.14395130009886808,-0.2060704803743884,-0.0849096813827191,-0.19300570730449043,0.2955842337080004,0.10873189532194558,-0.25586782989139717,0.3183308312456941,0.2987011371773678,-0.36804550463663155,0.3518345959334999,0.12092160050177855,0.23998227101715452,-0.3793956198952015,0.08468556683703131,0.09066170633327701,0.2257154256228643,-0.21807974691757423,-0.18842161858401588,-0.29787427293527907,-0.2931904999441558,0.4744564911191341,-0.33970131174820895,-0.3015292234212132,-0.010264664872799574,0.32229944992603216,-0.1788335581711512,-0.023953993634315985,-0.4502434574358863,0.23457985882323515,-0.18561339538449567,0.23919684086336265,0.22185958494400015,0.21582325188947293,0.4693314344824244,-0.4556993102673013,-0.10065238445089579,0.040369959560548535,-0.3330191559938366
-0.023218209640371152,-0.43309958480773203,-0.2685057965673311,0.2830864973771316,-0.26452606703540105,-0.2984258215063482,-0.10804550311107858,0.5731087613369003,0.04858431592781894,-0.30418843962132885,0.2004018251975741,0.2563461992735286,0.021509819025661923,-0.4215427053076031,-0.39909276413135286,-0.4305214459402139,-0.33706811993777874,0.4801824150760032,0.41478914153551905,-0.038901594883261,0.29420088061049937,0.22792660209390037,0.3155002933390071,0.11923093306620686,0.18419689778990236,0.24426053110612347,-0.39933052245826745,0.09797374154825138,-0.21848040724983564,0.08163539395374508,-0.5082069563460168,-0.4060201757728452,0.19503774825201703,-0.500354626511795,0.04567396189607029,0.13078118509293174,0.14157295282143667,0.552505166793301,-0.4075063936216881,-0.5453988635949447,-0.08804692771944586,0.5228648117374054,0.16698875640632682,0.14140387927325013,0.22085686170980698,0.42817664459103805,-0.521007548948731,-0.40109138257460053,0.3835069922620299,-0.5544022137346285,0.36129712088204935,0.25809985266053226,-0.4074361987290306,-0.33879750465845493,0.5390275181611802,0.12543403616667873,-0.02696468926019902,-0.5871689470482407,0.43975398583760245,0.11724999040439649,0.5797967258783895,-0.3450003847797005,-0.15000727040626866,0.30810154806863665,0.1463370535451872,-0.18517615388875788,0.40508490870311026,0.16972014302306182,0.18137521394738731,-0.3655948049293606,0.33786451846445525,0.06481336209128337,0.6525235481836122,0.13938728686106736,-0.7339805712353022,0.48582768584384517,0.30135560658989474,0.07763807340094327,0.025118386201690046,-0.4240643639044123,-0.07073420402270106,0.021102488896816422,0.6062099859123008,0.24208584463193789,0.05692564906251055,-0.08751528876342213,0.3082136129769189,0.26052852999513526,-0.011743057547101044,0.19503837318592487,-0.3567348499332568,-0.13643649716824058,-0.19472140576362015,0.07490678586231465,-0.05465971411473793,-0.09422657044923886,-0.06153709260175305,0.06821880951943103,0.04584278244377218,-0.15423023561839605,0.17447036112633493,0.16901324713718588,-0.4086485136479682,0.2905093940474845,0.050076083598227995,-0.10111482912267161,0.16671480146213072,0.34454655979773935,-0.6684435042648438,0.2147482721451554,0.46189067734854977,-0.44497581802589187,-0.04382277550186685,0.6554748405982682,-0.46984369439304063,-0.16946298644811653,0.3055266243604666,0.20540560707626865,-0.258353705926251,-0.37189842036614384,0.732308972302066,0.02971982149613167,-0.3014246982354902,0.5267395690417354,0.39209676580067915,-0.3028257142600621,-0.5101570551310162,0.007593066217993135
0.14783871504959398,0.1738762304668037,0.6409657180391362,-0.684455046867561,-0.86015366806515,-0.2187826488669664,-0.43140899458736603,0.017924578413655513,0.3723279707828728,-0.1572609314761634,-0.7109035066700112,-0.5436689044345765,0.11939684229914979,0.11883330816065209,0.12556006804957534,-0.018600686717789482,0.14552926972764055,-0.7981339830413897,0.15927730702679757,0.5425688170594279,0.040901149606400254,-0.004539070430595801,-0.2355145849678306,0.5420341058860207,0.17707995641655336,-0.4441133440071667,0.3019730721565765,0.1899596677015247,0.5264921806684121,0.3783392093859303,0.21009019361923043,0.11657180287591884,0.2915513476525273,-0.06922035101072631,0.32309285903314666,-0.43806902153195965,0.0772468012068615,0.07981334182970194,0.21227121494717133,-0.5198845818385998,0.5511449322296197,0.2713684338516921,-0.3132190179287403,0.2634856398077296,0.16301892080349273,-0.6132469230003511,-0.5399763517755207,-0.12491326926074799,-0.17366777975821363,-0.10697675365465456,0.4181144383249294,-0.166639842879617,-0.4100796103423772,-0.4096106133060158,-0.16879522314993192,0.6140568062946646,0.18182086788687024,-0.13481161071277514,-0.5638922815193387,0.3122591734508755,-0.4895054443350874,0.6189899029108439,-0.49562004814058946,0.27204280005674114,0.10437486045339112,0.6775561592840234,-0.08370221490596895,-0.018753488385853546,-0.2519048343344992,-0.1181721709562225,0.09627020685905713,-0.48819838889547795,0.1996213310455818,-0.036159076620696534,0.3648712308890741,-0.3215642375365692,0.8480834340124109,0.26727847535103816,0.4338283868870286,-0.1926806434323171,0.04631694675247643,0.1313388185886273,0.3176716669253812,-0.1491103109708973,0.1376530969270796,-0.18799907349915915,-0.09639424243041524,-0.6234060583466358,0.4111411313247854,0.7970431317241508,-0.1597673231607917,-0.2542316319986085,-0.12140927022652351,0.18419859849451609,0.09463185653184175,-0.24318822125505674,-0.5429525112372755,-0.13968456086045586,-0.12290071638137581,0.20056503517182636,0.17134858995999921,0.023125861847609525,-0.227886836554816,0.26353470759248576,0.37225480134169675,-0.5773233990167967,0.5200996743761391,0.39424567953923345,-0.6024125911770085,0.4223704117605507,-0.06982587497041945,-0.5166821503748301,-0.16289396595930633,-0.010097696100635068,0.15972922097930392,0.09280418455021575,0.005974695632456336,0.08865883832339058,-0.027371753023936882,0.08395126605049952,-0.3095232876494996,0.3231327932994915,-0.3999504645318073,-0.2408986393462708,-0.029704476699497794,-0.2646839498379149,-0.5291010910490508,0.03370162322865839
0.32656784125548755,0.40176476725024696,-0.7941143692124067,0.5612946812059562,-0.02666819100658853,-0.20420575154538273,0.34711197914651165,-0.39432593397964827,-0.11770180420979857,0.16627348235303166,0.0011578527931527885,0.12641447559608834,0.022583725080535452,-0.12123081456649579,-0.11643660354258825,0.5100015463330395,-0.5392865846659574,0.2965767551052597,0.6166424549094841,0.5870047245164072,0.28566496524623647,-0.013710497620270037,-0.5491919513162322,0.4951007207387081,-0.36874722890341105,0.07048434941305237,-0.49595491435853606,0.03161106186935615,-0.20422049023069597,-0.16106809344970743,-0.003915133019610804,0.15028334414012964,0.2293595202584254,-0.31343150509934364,0.2019967300771649,0.018967444228540624,0.3340908664929996,0.04236326246283295,0.39769788861128974,-0.4648950623067937,-0.19092244978844564,-0.08898977947699362,0.619037353485093,-0.47944889552763786,-0.6616798719043416,0.07521322951982269,-0.30567418020459153,0.20958023507744256,-0.1718921890676402,-0.2736085249488075,-0.9579666677373663,0.17958331582718393,-0.05619485345327188,-0.1682900826634121,-0.5081210403010457,-0.24949450218279395,-0.09955946395800092,0.29386872253025936,0.2963185315925812,0.26662066383876826,-0.6330100983905587,-0.20356303376870102,0.10177583753860583,-0.4596463201044651,0.014497366658920407,-0.39162053223120125,-0.26397876468467213,0.40202319032493744,-0.5501711602412088,0.38135404619136415,-0.08309816571239902,-0.1531577368477214,-0.162077277673102,-0.4119106207491017,-0.025566349009395223,-0.45166719311519826,-0.4019574756272108,-0.3266488353547618,-0.6107602825638875,-0.19536919906566677,-0.38811977173930695,-0.2870643972369282,0.2670413571926122,-0.3559380257927867,0.4947916214336383,-0.09946936060338125,0.2765073809562559,-0.1633776011893571,-0.37598421576336816,-0.35782156831031137,0.16884580622209341,0.509874751688168,-0.20485574451015237,0.01638431245017221,-0.25137871840064335,0.4155126237140673,-0.11504773825000116,0.3662549926749861,0.2902633618829287,-0.019258347117492552,-0.049916463722258914,-0.12025592432659216,0.3033615760779415,0.3258370213147888,0.2760953235096257,0.035386939185109156,0.5738858778588255,0.31585457301068587,0.3861371446417347,0.09040314046594737,0.16051751573183862,-0.009349856064104947,0.477236645608577,-0.6508060532674903,0.2813862493215205,0.4070285068611362,-0.13545303711267548,0.21320974878819132,-0.5755590890139181,0.43448950130506653,0.3788281266975523,-0.08982637949712118,0.5289627238111789,-0.08569558626020196,-0.28461602879436354,-0.07932837191828251,-0.07761053637156769,0.3742667885562206
