0
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
-2.653754725855886e-07
