0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.6601871814912306,-0.7172561898335824,1.6988885136220955,-0.5908113328306268,-0.09099958319574654,1.067798575500894,0.1761287072903568,0.8746347507959703,0.9068731449216734,0.16224711070976136,-1.843400000872119,0.19125782061852212,0.06437616521263909,-0.3545451095632848,-0.7412944463316745,0.17403672046394722,-0.3207039611513625,0.6328513627694675,-0.23988529112189425,-1.1255648751033767,-0.4215579846593778,-0.7286898910402926,0.9266049664133962,-0.01325195433918439,0.0419845082502235,1.679880474180231,0.2216714677536654,-0.3393522070061012,-0.5479792640481781,0.24761941899714168,0.33997024466179293,1.0816837778404775,0.5388323332506573,1.692399032230207,0.28055776753948025,0.11985159691024436,1.4555613561471572,0.6418576554996229,0.5899581208561753,0.17556148335651867,0.4138960031570268,0.5002017286252679,-0.5269869862991868,1.4230160591203238,0.790508840645618,0.5639997994002706,1.6378764000227797,0.4367323296486355,0.7180326653671065,0.6355465149048859,-0.24691353214227704,-1.321851947253075,0.7949082064621181,0.43000846488130057,-0.00023271282468340695,0.19210571820277308,-0.4281103520695889,0.5897174082656299,-0.0788288429624942,-0.13510545738288854,-1.0767506410675654,0.24756362858771144,0.4857319983645227,1.0559347433074824
1.1292992507466026,-1.2379076522133483,0.1118719762872574,-1.4483598890222167,-1.4227580721310102,-0.10422004384137078,-0.9128729522430719,1.8731507102784248,0.8455321271068189,0.5600608016161526,0.7161449853276308,-1.7515878956375461,-0.3480778086632312,-0.4225771168686038,0.08696777600497244,1.6656542007591195,0.34850524776144226,1.5473815279715502,0.6816387671000095,-0.2803519633819541,1.491592955277829,0.422353971666184,-0.5225027854978584,1.1126026659578163,-1.8151468360487404,1.2502864114052819,-0.9507260762048575,0.12202805386325356,-0.4094952171808752,-0.4557574023478573,0.32177219057384715,0.9242711886948867,0.2513605936208836,1.1434389009267059,1.1338704760248164,-0.2824710733417235,0.8285708874353049,-1.0487820201219833,-0.21473009239471072,-0.06156691411987149,-0.8985980646475764,-1.4031971520098883,0.7983546924338922,-0.29078606345194585,-0.5049017767088884,0.59990331552604,0.06822920037489186,0.6579683366199063,-1.0215786829509939,1.3540951490751643,-1.0179245321185446,1.324179795098036,-1.1766299112193426,-0.01170391958789106,-0.41261587677878186,-1.5242652410482898,-0.843550957753687,2.2755423015405327,1.0094387075197928,0.4764626794869357,0.9645723209940092,0.6677867907719229,-1.318150252087465,1.6689908352493228
1.4833643578847069,0.6334686252685379,-1.0912016500768924,-1.5921709612744899,0.4509138158632897,1.187095992683811,2.506255878012283,0.04687095881944521,-1.0371680965620134,-2.1872651052068024,-0.7912457331551831,2.248458881210144,-0.6453483798497864,0.5189310231568626,-0.3778521695256697,-0.935504678128388,0.6902087280170842,-0.899757908381387,-0.5885215567247833,-0.35576344720542485,-0.2420612122047025,1.437219474969442,1.0395581333688086,1.4755126685164166,0.8886812524430503,-0.19093186444477867,1.0930358482966558,0.09332254144556053,-1.036003387556965,0.16744540659310345,1.5568535800192358,0.44137019944595307,-0.21168889801842783,-0.9140320122982367,-0.19776603537102866,-1.3895636646155158,-0.561717675714885,-1.4054933996629388,0.7997280821773879,-0.5913409907252994,-0.3233893267083435,1.0577967519215794,0.8539775812830144,-0.21012618713785558,0.26818377988913966,1.1887884807129236,0.7344416124248373,-1.2689977840792699,1.3022275293486605,-0.221420120730766,0.08165773205833445,0.027514522472581314,0.6903436646487641,-0.8920412379908969,-1.6300702629226218,0.4984656507287887,0.40213770826589146,-1.3138067171813592,0.5484723120216689,-1.2997585191295178,1.2312653983026476,-1.1416353326344038,0.35193133899445206,-0.06638018990523618
0.8509051789976407,-0.5663088552026504,-1.0246902337344936,0.4849788624407727,0.3912476830811735,-0.19279549605264035,-0.5270553650809805,-0.6482057938606437,0.008432178427677553,0.05450298993271804,0.7543554834080854,-1.6482969960350533,0.5387516187520958,0.05052436451698241,2.2319316889872063,0.4477875558844092,-1.9655474580373364,-0.2725869451734752,-1.629525502376207,-0.8189468622758399,2.0398660006301994,-0.5334357162838782,1.027803741591258,0.7375659672374794,-2.095086701575521,-1.0073023069477909,1.39785117457882,-0.9212935403962279,-1.205609155550172,1.7155960837453785,-0.37573383738223104,0.7852930865528007,1.3239251987630407,1.3710551850955075,0.7158185308741962,0.3334339709754684,-1.938826129159628,0.5115133796166831,-1.090046612517042,0.8969335767474146,0.573964387722899,1.1816142067136113,-2.0808080221847356,-0.4793501285051907,1.3695511541314742,1.7743337626477733,-0.6065460490189712,-0.10825735325839918,0.12945142022600847,-1.3252882617752346,-0.6732871489626229,1.4480660164055343,0.24426254290437657,0.6417725833313298,1.1542977943661794,-0.9303868611872453,0.2448929086239511,-0.8127344881756935,1.4285427137542324,-0.7193216518356174,0.747440939210145,-1.9921242954557166,0.13297734390931296,-0.29355731245252925
0.571560289122313,1.0401222276893785,-0.6880976148829068,1.208544213019203,-1.9373244434839432,-1.7332371472848285,0.6644818684409977,1.863407070598259,-0.05191769994362712,0.7708852687929905,0.7173880807727369,-1.1814732198299769,0.7937858608651126,1.833755751816487,1.1339792177642196,0.4376726375489386,-0.35158665757513563,-0.8751517690108598,-0.38063503186593867,-0.9552612320867782,0.028270376779667438,-0.8879442116114941,-0.6798601311089857,-1.1130951270714093,0.9465700788469418,0.6397226592084744,-0.5253172582706368,-0.761110774572816,1.534340338587921,-1.9976025102218373,-1.3651618940391657,0.33837480996079006,-1.293388041447156,-0.9809306009412213,0.6692627006070357,-0.06704268039666561,0.6676280480042855,1.327269294051488,-0.09091091448407093,1.7958392491729445,0.06321472286608688,-0.34751294428226465,0.8852994320211647,-1.2164848993892998,0.2252276499972208,-0.698013339764558,1.9839377629177668,-0.6156494029793491,-0.19142129323259593,-0.35744626587895834,-1.070995542128465,-0.7888596669985397,-0.8318292023898836,0.4362746608500955,-0.2438272765718278,0.8234016307946702,-0.7803883587168214,-2.1548700499986215,-0.9201561819538431,0.2487660557044149,1.0029129206143255,0.5528807360143467,-0.675018801769586,2.498282816917511
0.9998469585196392,-0.2567468132182104,0.5452130216190154,-1.585458456228531,-0.32836973472674735,0.9973698507431883,0.10359613619143511,-2.17002942650306,-0.6277004019807201,0.7585488547258834,0.2596211288473032,-0.5769190797175682,-0.026970603362931816,-0.6666848825789738,-0.6136780233489623,0.9300190342684876,-0.2628543623624498,-0.567847276685601,1.9547904049016445,0.4704331530028248,0.5301573661968695,0.3856062013133554,-2.5928935199959793,0.7913332401768917,0.8160176418755276,-1.0537852415070903,1.2322198230035253,0.39026688445902924,-0.6308527163194739,0.8855242874418697,0.33920914490661486,0.41629246135502224,0.44736030202390525,0.6802965323270508,-1.0849847074667311,-1.168636350087528,0.4593094385448744,0.051420721596836125,0.09361024741397272,0.4411076825042726,0.41557221433460867,0.44487520024546834,0.19620608983744617,-1.1838729688404592,1.1626878150447033,-1.2895924081602352,0.5072408738468672,-0.7432015727997531,1.1589766300155473,-0.666975942045461,2.4936135925194973,0.0478169039327781,0.22180456392012265,-0.25637646272853426,1.6772579298822647,-0.1106918572697697,-1.165829695459573,0.9944373157407266,-0.3264481955223183,1.616871752925698,-2.354604839748401,-1.483567137889465,2.2036344393383724,-0.9543555946793234
-1.7977090659120776,-0.2547721611307514,-0.7669861358143185,1.2755469307477423,0.6640160144027349,-0.22658991655824215,-1.2454344640431707,0.7651460394931087,-0.8580291108407556,-0.7839467209247749,-1.1755683343165582,0.5656419351071085,-0.706749483406469,1.1649010166938025,1.1065555409681893,0.22102605287193822,0.7952265096215266,1.6979373665467536,1.241143482366331,-0.8745168433123627,-1.1823628936819717,-0.45350414758521107,0.21190333217547666,-2.237504954569183,0.8001113508247967,1.5414904002167347,0.7517808672726594,-0.9288450483896844,1.9374614604006128,-0.17092256195791597,-1.091846663493664,-2.0864785746445778,-0.8523221509605505,-0.3776205007664065,-0.8887727232234087,-0.22043198859173685,-0.6627233294237278,0.4429035845825704,-0.027450859161399298,-0.6117261125850484,-0.2291876888471592,-0.028708826623940836,0.8467205458338191,-0.657798655814959,-0.2069687037189187,-0.8941152951526319,-0.5024002073831056,-0.07864956608818527,-0.06618432535490609,1.6299655947711211,2.5424652935142635,0.8371251874293366,-0.7306319157507928,-1.1040371578440005,-0.5285581659280794,1.0773887237835116,-1.2815983655688028,1.092119864050868,-1.4542322104448455,-0.6416243380344228,-1.766906005146946,1.1226565347362953,0.954677537346359,-1.159014114415916
-0.47655398793890524,1.5167242650548005,1.7650177124104323,0.6508974659920373,-1.1563769149014382,-0.854236945228063,-0.30170150810434315,-1.0930928240455888,-0.24023347522524413,-0.9067737395838856,0.8382980003206049,0.5031991706806948,1.2265709566373308,-0.3934211592279287,-1.0129479998557096,-1.1877768499588126,2.617732992309528,-0.47261243176639456,0.5366961025016858,-1.7720683860431254,0.6630651796572593,-1.4142882772264314,1.0622760278219887,0.06865673397296393,1.008241709898531,-0.06205376746355272,0.20438222018355473,1.7983218390207236,-0.6107808303837186,1.0629496074403648,1.1259260068105104,0.05777299963984673,0.7918698038479548,-0.7048094796792126,0.9036056664026952,0.13975010834194604,-0.9855642704763001,-1.4520812118301936,1.3423806592182141,-0.9026639927666692,-0.17517168120652302,-1.0742786575458834,-0.12375099061685836,1.909042300856364,-0.9094697571608458,-1.6670796043057208,0.23354058552650162,1.3796101841751445,-0.5442208418681179,0.043758388321897906,-0.6627832680044501,-1.1594689010394312,-1.2378058254357434,-1.1859464572145866,-0.7434244146493796,-1.1634203572501338,1.3857956055291407,1.0647047566087517,-0.003483494019212725,0.5583504839379129,0.758603944962924,2.0911681513514924,0.6424554170274466,-0.5873837517202493
-2.0105494219063087,-1.848072985433127,0.622416764472414,1.5407030994009256,0.9142619539502971,0.9086323954686494,-0.9018421178462116,1.271568331722681,1.5358580414720215,0.30875140601838424,1.3770885661026682,-1.1233710600514755,-0.2624295094537389,0.9997992979776893,-0.16753711335096141,-1.3819599812248464,0.6238503401228185,-1.0724235809505114,1.3256885816248236,2.316568926458814,-1.803034401853986,0.029092202891930243,-0.8504881151880503,0.4048047583814726,-0.8169075322404742,-1.9067164233566831,-1.2209212840223298,-0.3402747478300279,-0.94155399455461,-1.705719632815949,-0.4645372870256011,-2.089938210249946,-0.4545170737831938,-0.8769343561244938,1.1655022673536357,0.8956915829885624,-0.3155945595745612,1.2085359654648222,-1.7151098187890106,-0.6861155956976612,0.538511814851541,0.8812364098556326,-0.6033209316017439,0.4904059938655064,-1.2155040838638749,0.5710124676188435,-1.037636982770701,-1.259072047725782,-0.290800574322611,0.032205081864558505,0.46504931379286496,0.7559771605397432,1.2883430739326374,1.153430055729105,1.2125200310058226,-1.0627474384558289,0.49621693559931906,-0.3770509552215507,-1.2367359717475135,0.023766836432731333,-0.32001667437955555,0.3252357014269292,-0.35724210244482,-1.4988684912506605
-1.1394815396820457,1.4067607591655813,-0.6624318948030254,-0.34245936413605205,2.2678117007337306,-0.35870174606847516,-0.24698349113557716,-0.9512366221236873,-0.48335700284826927,1.2391344470919616,0.779773427503767,2.0395136059133474,0.22818494448355858,-0.7118088042238266,-1.370060670074485,-0.5150758681847692,-1.5241523278548872,-0.967246663043424,-2.1568396622342054,1.8831112555629508,-1.0015463274145469,0.2234872717153508,-0.20652285443231114,-1.1091668978572538,0.2398426761325461,-0.9496279982642692,-1.527365270516523,-1.7931051927572927,1.0386103907422988,1.8035935536870702,-2.0334001101489285,-0.7127246849588662,0.8516994112448005,-0.21918525388328525,-1.641817886331998,0.6233222719089149,0.7894940216965008,0.4919906487320793,0.14380984043010514,-0.16310405913505177,-0.7998414835563318,0.643902252722409,-0.12875023390269777,1.6393331328173668,-0.8716972568212853,-1.6496662271431302,-2.2401177093725284,1.3834862894136442,-1.6406416201658722,-0.6173960222624459,-1.4650649662659467,-0.49897581398504537,0.4685617332717544,1.0657007063782675,-0.4736140762302251,1.213906615739879,1.1188737285103165,0.174541508748522,1.113910401546229,0.9618751050829907,1.072585347411201,-0.05647080401634615,0.03813992131468094,-0.13773693041945492
